Conversion run started at 2026-05-20 19:48:44
[2026-05-20 19:54:13] phase=rmd->md status=ok duration=1.010s file=Rmd/tutorial/05-model-based-anomaly-detection.Rmd
[2026-05-20 19:54:13] phase=rmd->md status=ok duration=0.411s file=Rmd/tutorial/06-evaluating-detections.Rmd
[2026-05-20 19:54:13] phase=rmd->md status=ok duration=0.519s file=Rmd/tutorial/07-first-change-point-detector.Rmd
[2026-05-20 19:54:15] phase=rmd->md status=ok duration=1.327s file=Rmd/tutorial/08-smoothing-with-mas.Rmd
[2026-05-20 19:54:15] phase=rmd->md status=ok duration=0.364s file=Rmd/tutorial/09-symbolic-representation.Rmd
[2026-05-20 19:54:17] phase=rmd->md status=ok duration=1.463s file=Rmd/tutorial/10-motifs-and-discords.Rmd
[2026-05-20 19:54:17] phase=rmd->md status=ok duration=0.012s file=Rmd/tutorial/README.Rmd
[2026-05-20 19:54:20] phase=rmd->docx status=ok duration=2.889s file=Rmd/anomalies/01-baseline-hanr_histogram.Rmd
[2026-05-20 19:54:22] phase=rmd->docx status=ok duration=2.288s file=Rmd/anomalies/10-regression-hanr_arima.Rmd
[2026-05-20 19:54:25] phase=rmd->docx status=ok duration=2.920s file=Rmd/anomalies/11-regression-hanr_fbiad.Rmd
[2026-05-20 19:54:27] phase=rmd->docx status=ok duration=2.017s file=Rmd/anomalies/12-regression-hanr_emd.Rmd
[2026-05-20 19:54:30] phase=rmd->docx status=ok duration=2.982s file=Rmd/anomalies/13-regression-hanr_fft.Rmd
[2026-05-20 19:54:31] phase=rmd->docx status=ok duration=1.682s file=Rmd/anomalies/14-regression-hanr_fft_amoc.Rmd
[2026-05-20 19:54:33] phase=rmd->docx status=ok duration=1.999s file=Rmd/anomalies/15-regression-hanr_fft_amoc_cusum.Rmd
[2026-05-20 19:54:35] phase=rmd->docx status=ok duration=1.463s file=Rmd/anomalies/16-regression-hanr_fft_binseg.Rmd
[2026-05-20 19:54:37] phase=rmd->docx status=ok duration=2.377s file=Rmd/anomalies/17-regression-hanr_fft_binseg_cusum.Rmd
[2026-05-20 19:54:39] phase=rmd->docx status=ok duration=2.012s file=Rmd/anomalies/18-regression-hanr_fft_sma.Rmd
[2026-05-20 19:54:42] phase=rmd->docx status=ok duration=2.101s file=Rmd/anomalies/20-regression-hanr_garch.Rmd
[2026-05-20 19:54:43] phase=rmd->docx status=ok duration=1.446s file=Rmd/anomalies/21-regression-hanr_remd.Rmd
[2026-05-20 19:54:46] phase=rmd->docx status=ok duration=2.532s file=Rmd/anomalies/22-regression-hanr_rtad.Rmd
[2026-05-20 19:54:48] phase=rmd->docx status=ok duration=1.961s file=Rmd/anomalies/23-regression-hanr_wavelet.Rmd
[2026-05-20 19:54:51] phase=rmd->docx status=ok duration=2.586s file=Rmd/anomalies/30-regression-ml-hanr_ml_elm.Rmd
[2026-05-20 19:54:52] phase=rmd->docx status=ok duration=1.723s file=Rmd/anomalies/31-regression-ml-hanr_ml_mlp.Rmd
[2026-05-20 19:54:55] phase=rmd->docx status=ok duration=2.364s file=Rmd/anomalies/32-regression-ml-hanr_ml_rf.Rmd
[2026-05-20 19:54:57] phase=rmd->docx status=ok duration=2.071s file=Rmd/anomalies/33-regression-ml-hanr_ml_svm.Rmd
[2026-05-20 19:55:01] phase=rmd->docx status=ok duration=3.856s file=Rmd/anomalies/34-regression-ml-hanr_ml_lstm.Rmd
[2026-05-20 19:55:04] phase=rmd->docx status=ok duration=3.367s file=Rmd/anomalies/35-regression-ml-hanr_ml_conv1d.Rmd
[2026-05-20 19:55:07] phase=rmd->docx status=ok duration=2.591s file=Rmd/anomalies/40-classification-hanc_ml_majority.Rmd
[2026-05-20 19:55:08] phase=rmd->docx status=ok duration=1.307s file=Rmd/anomalies/41-classification-hanc_ml_dtree.Rmd
[2026-05-20 19:55:09] phase=rmd->docx status=ok duration=1.375s file=Rmd/anomalies/42-classification-hanc_ml_knn.Rmd
[2026-05-20 19:55:11] phase=rmd->docx status=ok duration=1.320s file=Rmd/anomalies/43-classification-hanc_ml_nb.Rmd
[2026-05-20 19:55:12] phase=rmd->docx status=ok duration=1.299s file=Rmd/anomalies/44-classification-hanc_ml_rf.Rmd
[2026-05-20 19:55:13] phase=rmd->docx status=ok duration=1.309s file=Rmd/anomalies/45-classification-hanc_ml_svm.Rmd
[2026-05-20 19:55:15] phase=rmd->docx status=ok duration=1.259s file=Rmd/anomalies/46-classification-hanc_ml_mlp.Rmd
[2026-05-20 19:55:16] phase=rmd->docx status=ok duration=1.109s file=Rmd/anomalies/50-clustering-hanct_kmeans_anomaly.Rmd
[2026-05-20 19:55:19] phase=rmd->docx status=ok duration=2.759s file=Rmd/anomalies/51-clustering-hanct_dtw_anomaly.Rmd
[2026-05-20 19:55:20] phase=rmd->docx status=ok duration=1.219s file=Rmd/anomalies/60-discord-hanct_kmeans_discord.Rmd
[2026-05-20 19:55:21] phase=rmd->docx status=ok duration=1.549s file=Rmd/anomalies/61-discord-hanct_dtw_discord.Rmd
[2026-05-20 19:55:23] phase=rmd->docx status=ok duration=1.537s file=Rmd/anomalies/70-ensemble-hanr_ensemble.Rmd
[2026-05-20 19:55:24] phase=rmd->docx status=ok duration=1.512s file=Rmd/anomalies/71-ensemble-hanr_ensemble_fuzzy.Rmd
[2026-05-20 19:55:30] phase=rmd->docx status=ok duration=5.183s file=Rmd/anomalies/80-autoencoder-han_autoenc_ed.Rmd
[2026-05-20 19:55:31] phase=rmd->docx status=ok duration=1.642s file=Rmd/anomalies/81-autoencoder-han_autoenc_denoise_ed.Rmd
[2026-05-20 19:55:33] phase=rmd->docx status=ok duration=1.813s file=Rmd/anomalies/82-autoencoder-han_autoenc_conv_ed.Rmd
[2026-05-20 19:55:35] phase=rmd->docx status=ok duration=1.978s file=Rmd/anomalies/83-autoencoder-han_autoenc_lstm_ed.Rmd
[2026-05-20 19:55:37] phase=rmd->docx status=ok duration=2.304s file=Rmd/anomalies/84-autoencoder-han_autoenc_stacked_ed.Rmd
[2026-05-20 19:55:39] phase=rmd->docx status=ok duration=1.817s file=Rmd/anomalies/85-autoencoder-han_autoenc_variational_ed.Rmd
[2026-05-20 19:55:42] phase=rmd->docx status=ok duration=2.804s file=Rmd/anomalies/86-autoencoder-han_autoenc_adv_ed.Rmd
[2026-05-20 19:56:00] phase=rmd->docx status=ok duration=17.934s file=Rmd/anomalies/90-multivariate-hmu_pca.Rmd
[2026-05-20 19:56:01] phase=rmd->docx status=ok duration=0.721s file=Rmd/anomalies/README.Rmd
[2026-05-20 19:56:02] phase=rmd->docx status=ok duration=1.525s file=Rmd/change_point/01-single-break-hcp_amoc.Rmd
[2026-05-20 19:56:04] phase=rmd->docx status=ok duration=1.911s file=Rmd/change_point/02-multiple-breaks-hcp_binseg.Rmd
